symbol,side,entry_price,entry_time,stop_price,vwap,shares,or_high,or_low,or_range,or_in_atr,base_high,base_low,base_range,atr,stop_distance,r_amount,target_r1,target_r2,exit_price,exit_reason,pnl,r_multiple,date,logged_at
SYMBOL,SHORT,1.2100000381469727,09:45:00,1.225630715915135,1.2210453723089039,15994,1.2599999904632568,1.2100000381469727,0.04999995231628418,3.4636319879953,1.2213000059127808,1.2000000476837158,0.02129995822906494,0.014435700007847376,0.015630677768162293,0.015630677768162293,1.178738682610648,1.1631080048424858,1.225630715915135,STOP_LOSS,-249.99706022398772,-1.0,2025-09-08,2025-11-11T21:23:17.982422
SYMBOL,SHORT,1.1100000143051147,09:50:00,1.1234907133238656,1.1164010457670301,18531,1.1399999856948853,1.1100000143051147,0.029999971389770508,2.578270650171021,1.1200000047683716,1.1100000143051147,0.009999990463256836,0.01163569518498012,0.013490699018750885,0.013490699018750885,1.083018616267613,1.069527917248862,1.1234907133238656,STOP_LOSS,-249.99614351647264,-1.0,2025-10-02,2025-11-11T21:23:18.043741
SYMBOL,SHORT,1.090000033378601,10:15:00,1.0951460244446576,1.093889237093458,48581,1.1100000143051147,1.090000033378601,0.019999980926513672,2.3870363877498133,1.100000023841858,1.090000033378601,0.009999990463256836,0.008378582341330392,0.00514599106605651,0.00514599106605651,1.079708051246488,1.0745620601804315,1.0951460244446576,STOP_LOSS,-249.99739198009132,-1.0,2025-10-10,2025-11-11T21:23:18.064156
SYMBOL,SHORT,1.0800000429153442,09:50:00,1.0909678450652531,1.0880166715545987,22793,1.1100000143051147,1.0800000429153442,0.029999971389770508,3.373493006862438,1.0882999897003174,1.0800000429153442,0.008299946784973145,0.008892851216452462,0.01096780214990889,0.01096780214990889,1.0580644386155265,1.0470966364656176,1.0909678450652531,STOP_LOSS,-249.98911440287333,-1.0,2025-10-21,2025-11-11T21:23:18.089256
SYMBOL,SHORT,1.090000033378601,10:25:00,1.103274301120213,1.0957889035905644,18833,1.1100000143051147,1.090000033378601,0.019999980926513672,1.8324637066070828,1.100000023841858,1.090000033378601,0.009999990463256836,0.010914257594517298,0.013274267741612,0.013274267741612,1.063451497895377,1.050177230153765,1.103274301120213,STOP_LOSS,-249.9942843777788,-1.0,2025-10-22,2025-11-11T21:23:18.093266
SYMBOL,SHORT,0.7810999751091003,09:55:00,0.8039478574480329,0.7939309511997618,10941,0.8320000171661377,0.7810999751091003,0.050900042057037354,3.772364809006633,0.7998999953269958,0.7802000045776367,0.01969999074935913,0.013492873736790248,0.022847882338932535,0.022847882338932535,0.7354042104312353,0.7125563280923027,0.8039478574480329,STOP_LOSS,-249.97868067026087,-1.0,2025-11-07,2025-11-11T21:23:18.133739
SYMBOL,LONG,3.359999895095825,09:45:00,3.316102889605931,3.336448985481582,5695,3.359999895095825,3.2699999809265137,0.08999991416931152,3.0346739953074344,3.369999885559082,3.325000047683716,0.04499983787536621,0.02965719359261649,0.04389700548989417,0.04389700548989417,3.4477939060756135,3.4916909115655077,3.316102889605931,STOP_LOSS,-249.9934462649473,-1.0,2025-09-17,2025-11-11T21:23:19.046647
SYMBOL,SHORT,3.7300000190734863,10:10:00,3.8157649500029427,3.7789338914783173,2914,3.950000047683716,3.7300000190734863,0.2200000286102295,4.186490216799876,3.799999952316284,3.7100000381469727,0.08999991416931152,0.05254999228886196,0.08576493092945636,0.08576493092945636,3.5584701572145736,3.4727052262851172,3.8157649500029427,STOP_LOSS,-249.91900872843584,-1.0,2025-11-03,2025-11-11T21:23:19.160304
SYMBOL,SHORT,13.4399995803833,09:50:00,13.710264001573835,13.603476301670336,925,13.869999885559082,13.4399995803833,0.43000030517578125,2.516406950739682,13.659000396728516,13.470000267028809,0.18900012969970703,0.17087868281773158,0.27026442119053407,0.27026442119053407,12.899470738002233,12.629206316811699,13.710264001573835,STOP_LOSS,-249.994589601244,-1.0,2025-09-05,2025-11-11T21:23:20.005251
SYMBOL,SHORT,15.149999618530273,09:45:00,15.379658494676862,15.300056173788153,1088,15.914999961853027,15.149999618530273,0.7650003433227539,4.621560760009383,15.329999923706055,15.020000457763672,0.3099994659423828,0.16552856990269252,0.22965887614658875,0.22965887614658875,14.690681866237096,14.461022990090507,15.379658494676862,STOP_LOSS,-249.86885724748856,-1.0,2025-08-25,2025-11-11T21:23:20.452738
